Date,Consumption [kW],MCB 1102 [kW],MCB 1202 [kW],MCB 1201 [kW],MCB 1101 [kW]
2025-05-01 13:35:00,0,"0,004","0,001","0,001","0,001"
2025-05-01 13:30:00,0,"0,004","0,001","0,001","0,001"
2025-05-01 13:25:00,0,"0,004","0,001","0,001","0,001"
2025-05-01 13:20:00,0,"0,004","0,001","0,001","0,001"
2025-05-01 13:15:00,0,"0,004","0,001","0,001","0,001"
2025-05-01 13:10:00,0,"0,004","0,001","0,001","0,001"
2025-05-01 13:05:00,0,"0,004","0,001","0,001","0,001"
2025-05-01 13:00:00,0,"0,004","0,001","0,001","0,001"
2025-05-01 12:55:00,0,"0,004","0,001","0,001","0,001"
2025-05-01 12:50:00,0,"0,004","0,001","0,001","0,001"
2025-05-01 12:45:00,0,"0,004","0,001","0,001","0,001"
2025-05-01 12:40:00,0,"0,004","0,001","0,001","0,001"
2025-05-01 12:35:00,0,"0,004","0,001","0,001","0,001"
2025-05-01 12:30:00,0,"0,004","0,001","0,001","0,001"
2025-05-01 12:25:00,0,"0,004","0,001","0,001","0,001"
2025-05-01 12:20:00,0,"0,004","0,001","0,001","0,001"
2025-05-01 12:15:00,0,"0,004","0,001","0,001","0,001"
2025-05-01 12:10:00,0,"0,004","0,001","0,001","0,001"
2025-05-01 12:05:00,0,"0,004","0,001","0,001","0,001"
2025-05-01 12:00:00,0,"0,004","0,001","0,001","0,001"
2025-05-01 11:55:00,0,"0,004","0,001","0,001","0,001"
2025-05-01 11:50:00,0,"0,004","0,001","0,001","0,001"
2025-05-01 11:45:00,0,"0,004","0,001","0,001","0,001"
2025-05-01 11:40:00,0,"0,004","0,001","0,001","0,001"
2025-05-01 11:35:00,0,"0,004","0,001","0,001","0,001"
2025-05-01 11:30:00,0,"0,004","0,001","0,001","0,001"
2025-05-01 11:25:00,0,"0,004","0,001","0,001","0,001"
2025-05-01 11:20:00,0,"0,004","0,001","0,001","0,001"
2025-05-01 11:15:00,0,"0,004","0,001","0,001","0,001"
2025-05-01 11:10:00,0,"0,004","0,001","0,001","0,001"
2025-05-01 11:05:00,0,"0,004","0,001","0,001","0,001"
2025-05-01 11:00:00,0,"0,004","0,001","0,001","0,001"
2025-05-01 10:55:00,0,"0,004","0,001","0,001","0,001"
2025-05-01 10:50:00,0,"0,004","0,001","0,001","0,001"
2025-05-01 10:45:00,0,"0,004","0,001","0,001","0,001"
2025-05-01 10:40:00,0,"0,004","0,001","0,001","0,001"
2025-05-01 10:35:00,0,"0,004","0,001","0,001","0,001"
2025-05-01 10:30:00,0,"0,004","0,001","0,001","0,001"
2025-05-01 10:25:00,0,"0,004","0,001","0,001","0,001"
2025-05-01 10:20:00,0,"0,004","0,001","0,001","0,001"
2025-05-01 10:15:00,0,"0,004","0,001","0,001","0,001"
2025-05-01 10:10:00,0,"0,004","0,001","0,001","0,001"
2025-05-01 10:05:00,0,"0,004","0,001","0,001","0,001"
2025-05-01 10:00:00,0,"0,004","0,001","0,001","0,001"
2025-05-01 09:55:00,0,"0,004","0,001","0,001","0,001"
2025-05-01 09:50:00,0,"0,004","0,001","0,001","0,001"
2025-05-01 09:45:00,0,"0,004","0,001","0,001","0,001"
2025-05-01 09:40:00,0,"0,004","0,001","0,001","0,001"
2025-05-01 09:35:00,0,"0,004","0,001","0,001","0,001"
2025-05-01 09:30:00,0,"0,004","0,001","0,001","0,001"
2025-05-01 09:25:00,0,"0,004","0,001","0,001","0,001"
2025-05-01 09:20:00,0,"0,004","0,001","0,001","0,001"
2025-05-01 09:15:00,0,"0,004","0,001","0,001","0,001"
2025-05-01 09:10:00,0,"0,004","0,001","0,001","0,001"
2025-05-01 09:05:00,0,"0,004","0,001","0,001","0,001"
2025-05-01 09:00:00,0,"0,004","0,001","0,001","0,001"
2025-05-01 08:55:00,0,"0,004","0,001","0,001","0,001"
2025-05-01 08:50:00,0,"0,004","0,001","0,001","0,001"
2025-05-01 08:45:00,0,"0,004","0,001","0,001","0,001"
2025-05-01 08:40:00,0,"0,004","0,001","0,001","0,001"
2025-05-01 08:35:00,0,"0,004","0,001","0,001","0,001"
2025-05-01 08:30:00,0,"0,004","0,001","0,001","0,001"
2025-05-01 08:25:00,0,"0,004","0,001","0,001","0,001"
2025-05-01 08:20:00,0,"0,004","0,001","0,001","0,001"
2025-05-01 08:15:00,0,"0,004","0,001","0,001","0,001"
2025-05-01 08:10:00,0,"0,004","0,001","0,001","0,001"
2025-05-01 08:05:00,0,"0,004","0,001","0,001","0,001"
2025-05-01 08:00:00,0,"0,004","0,001","0,001","0,001"
2025-05-01 07:55:00,0,"0,004","0,001","0,001","0,001"
2025-05-01 07:50:00,0,"0,004","0,001","0,001","0,001"
2025-05-01 07:45:00,0,"0,004","0,001","0,001","0,001"
2025-05-01 07:40:00,0,"0,004","0,001","0,001","0,001"
2025-05-01 07:35:00,0,"0,004","0,001","0,001","0,001"
2025-05-01 07:30:00,0,"0,004","0,001","0,001","0,001"
2025-05-01 07:25:00,0,"0,004","0,001","0,001","0,001"
2025-05-01 07:20:00,0,"0,004","0,001","0,001","0,001"
2025-05-01 07:15:00,0,"0,004","0,001","0,001","0,001"
2025-05-01 07:10:00,0,"0,004","0,001","0,001","0,001"
2025-05-01 07:05:00,0,"0,004","0,001","0,001","0,001"
2025-05-01 07:00:00,0,"0,004","0,001","0,001","0,001"
2025-05-01 06:55:00,0,"0,004","0,001","0,001","0,001"
2025-05-01 06:50:00,0,"0,004","0,001","0,001","0,001"
2025-05-01 06:45:00,0,"0,004","0,001","0,001","0,001"
2025-05-01 06:40:00,0,"0,004","0,001","0,001","0,001"
2025-05-01 06:35:00,0,"0,004","0,001","0,001","0,001"
2025-05-01 06:30:00,0,"0,004","0,001","0,001","0,001"
2025-05-01 06:25:00,0,"0,004","0,001","0,001","0,001"
2025-05-01 06:20:00,0,"0,004","0,001","0,001","0,001"
2025-05-01 06:15:00,0,"0,004","0,001","0,001","0,001"
2025-05-01 06:10:00,0,"0,004","0,001","0,001","0,001"
2025-05-01 06:05:00,0,"0,004","0,001","0,001","0,001"
2025-05-01 06:00:00,0,"0,004","0,001","0,001","0,001"
2025-05-01 05:55:00,0,"0,004","0,001","0,001","0,001"
2025-05-01 05:50:00,0,"0,004","0,001","0,001","0,001"
2025-05-01 05:45:00,0,"0,004","0,001","0,001","0,001"
2025-05-01 05:40:00,0,"0,004","0,001","0,001","0,001"
2025-05-01 05:35:00,0,"0,004","0,001","0,001","0,001"
2025-05-01 05:30:00,0,"0,004","0,001","0,001","0,001"
2025-05-01 05:25:00,0,"0,004","0,001","0,001","0,001"
2025-05-01 05:20:00,0,"0,004","0,001","0,001","0,001"
2025-05-01 05:15:00,0,"0,004","0,001","0,001","0,001"
2025-05-01 05:10:00,0,"0,004","0,001","0,001","0,001"
2025-05-01 05:05:00,0,"0,004","0,001","0,001","0,001"
2025-05-01 05:00:00,0,"0,004","0,001","0,001","0,001"
2025-05-01 04:55:00,0,"0,004","0,001","0,001","0,001"
2025-05-01 04:50:00,0,"0,004","0,001","0,001","0,001"
2025-05-01 04:45:00,0,"0,004","0,001","0,001","0,001"
2025-05-01 04:40:00,0,"0,004","0,001","0,001","0,001"
2025-05-01 04:35:00,0,"0,004","0,001","0,001","0,001"
2025-05-01 04:30:00,0,"0,004","0,001","0,001","0,001"
2025-05-01 04:25:00,0,"0,004","0,001","0,001","0,001"
2025-05-01 04:20:00,0,"0,004","0,001","0,001","0,001"
2025-05-01 04:15:00,0,"0,004","0,001","0,001","0,001"
2025-05-01 04:10:00,0,"0,004","0,001","0,001","0,001"
2025-05-01 04:05:00,0,"0,004","0,001","0,001","0,001"
2025-05-01 04:00:00,0,"0,004","0,001","0,001","0,001"
2025-05-01 03:55:00,0,"0,004","0,001","0,001","0,001"
2025-05-01 03:50:00,0,"0,004","0,001","0,001","0,001"
2025-05-01 03:45:00,0,"0,004","0,001","0,001","0,001"
2025-05-01 03:40:00,0,"0,004","0,001","0,001","0,001"
2025-05-01 03:35:00,0,"0,004","0,001","0,001","0,001"
2025-05-01 03:30:00,0,"0,004","0,001","0,001","0,001"
2025-05-01 03:25:00,0,"0,004","0,001","0,001","0,001"
2025-05-01 03:20:00,0,"0,004","0,001","0,001","0,001"
2025-05-01 03:15:00,0,"0,004","0,001","0,001","0,001"
2025-05-01 03:10:00,0,"0,004","0,001","0,001","0,001"
2025-05-01 03:05:00,0,"0,004","0,001","0,001","0,001"
2025-05-01 03:00:00,0,"0,004","0,001","0,001","0,001"
2025-05-01 02:55:00,0,"0,004","0,001","0,001","0,001"
2025-05-01 02:50:00,0,"0,004","0,001","0,001","0,001"
2025-05-01 02:45:00,0,"0,004","0,001","0,001","0,001"
2025-05-01 02:40:00,0,"0,004","0,001","0,001","0,001"
2025-05-01 02:35:00,0,"0,004","0,001","0,001","0,001"
2025-05-01 02:30:00,0,"0,004","0,001","0,001","0,001"
2025-05-01 02:25:00,0,"0,004","0,001","0,001","0,001"
2025-05-01 02:20:00,0,"0,004","0,001","0,001","0,001"
2025-05-01 02:15:00,0,"0,004","0,001","0,001","0,001"
2025-05-01 02:10:00,0,"0,004","0,001","0,001","0,001"
2025-05-01 02:05:00,0,"0,004","0,001","0,001","0,001"
2025-05-01 02:00:00,0,"0,004","0,001","0,001","0,001"
2025-05-01 01:55:00,0,"0,004","0,001","0,001","0,001"
2025-05-01 01:50:00,0,"0,004","0,001","0,001","0,001"
2025-05-01 01:45:00,0,"0,004","0,001","0,001","0,001"
2025-05-01 01:40:00,0,"0,004","0,001","0,001","0,001"
2025-05-01 01:35:00,0,"0,004","0,001","0,001","0,001"
2025-05-01 01:30:00,0,"0,004","0,001","0,001","0,001"
2025-05-01 01:25:00,0,"0,004","0,001","0,001","0,001"
2025-05-01 01:20:00,0,"0,004","0,001","0,001","0,001"
2025-05-01 01:15:00,0,"0,004","0,001","0,001","0,001"
2025-05-01 01:10:00,0,"2,458","0,001","0,001","2,436"
2025-05-01 01:05:00,0,"3,589","0,001","0,001","3,385"
2025-05-01 01:00:00,0,"3,589","0,001","0,001","3,384"
2025-05-01 00:55:00,0,"3,584","0,001","0,001","3,378"
2025-05-01 00:50:00,0,"3,583","0,001","0,001","3,376"
2025-05-01 00:45:00,0,"3,584","0,001","0,001","3,376"
2025-05-01 00:40:00,0,"3,589","0,001","0,001","3,385"
2025-05-01 00:35:00,0,"3,587","0,001","0,001","3,378"
2025-05-01 00:30:00,0,"3,578","0,001","0,001","3,371"
2025-05-01 00:25:00,0,"3,582","0,001","0,001","3,374"
2025-05-01 00:20:00,0,"3,598","0,001","0,001","3,396"
2025-05-01 00:15:00,0,"3,592","0,001","0,001","3,385"
2025-05-01 00:10:00,0,"3,584","0,001","0,001","3,376"
2025-05-01 00:05:00,0,"3,582","0,001","0,001","3,372"
2025-05-01 00:00:00,0,"3,586","0,001","0,001","3,37"
2025-04-30 23:55:00,0,"3,58","0,001","0,001","3,364"
2025-04-30 23:50:00,0,"3,581","0,001","0,001","3,367"
2025-04-30 23:45:00,0,"3,576","0,001","0,001","3,365"
2025-04-30 23:40:00,0,"3,57","0,001","0,001","3,353"
2025-04-30 23:35:00,0,"3,566","0,001","0,001","3,348"
2025-04-30 23:30:00,0,"3,56","0,001","0,001","3,34"
2025-04-30 23:25:00,0,"3,557","0,001","0,001","3,335"
2025-04-30 23:20:00,0,"3,553","0,001","0,001","3,33"
2025-04-30 23:15:00,0,"3,548","0,001","0,001","3,328"
2025-04-30 23:10:00,0,"3,548","0,001","0,001","3,329"
2025-04-30 23:05:00,0,"3,551","0,001","0,001","3,331"
2025-04-30 23:00:00,0,"3,553","0,001","0,001","3,328"
2025-04-30 22:55:00,0,"3,551","0,001","0,001","3,325"
2025-04-30 22:50:00,0,"3,545","0,001","0,001","3,317"
2025-04-30 22:45:00,0,"3,54","0,001","0,001","3,311"
2025-04-30 22:40:00,0,"3,533","0,001","0,001","3,304"
2025-04-30 22:35:00,0,"3,532","0,001","0,001","3,3"
2025-04-30 22:30:00,0,"3,529","0,001","0,001","3,296"
2025-04-30 22:25:00,0,"3,524","0,001","0,001","3,29"
2025-04-30 22:20:00,0,"3,527","0,001","0,001","3,293"
2025-04-30 22:15:00,0,"3,528","0,001","0,001","3,295"
2025-04-30 22:10:00,0,"3,529","0,001","0,001","3,295"
2025-04-30 22:05:00,0,"3,541","0,001","0,001","3,318"
2025-04-30 22:00:00,0,"3,54","0,001","0,001","3,316"
2025-04-30 21:55:00,0,"3,535","0,001","0,001","3,311"
2025-04-30 21:50:00,0,"3,534","0,001","0,001","3,31"
2025-04-30 21:45:00,0,"3,544","0,001","0,001","3,324"
2025-04-30 21:40:00,0,"3,539","0,001","0,001","3,319"
2025-04-30 21:35:00,0,"3,535","0,001","0,001","3,311"
2025-04-30 21:30:00,0,"3,533","0,001","0,001","3,31"
2025-04-30 21:25:00,0,"3,528","0,001","0,001","3,302"
2025-04-30 21:20:00,0,"3,526","0,001","0,001","3,3"
2025-04-30 21:15:00,0,"3,529","0,001","0,001","3,304"
2025-04-30 21:10:00,0,"3,527","0,001","0,001","3,302"
2025-04-30 21:05:00,0,"3,526","0,001","0,001","3,299"
2025-04-30 21:00:00,0,"3,526","0,001","0,001","3,294"
2025-04-30 20:55:00,0,"3,517","0,001","0,001","3,286"
2025-04-30 20:50:00,0,"3,511","0,001","0,001","3,278"
2025-04-30 20:45:00,0,"3,518","0,001","0,001","3,287"
2025-04-30 20:40:00,0,"3,565","0,001","0,001","3,35"
2025-04-30 20:35:00,0,"3,557","0,001","0,001","3,34"
2025-04-30 20:30:00,0,"3,552","0,001","0,001","3,335"
2025-04-30 20:25:00,0,"3,542","0,001","0,001","3,324"
2025-04-30 20:20:00,0,"3,541","0,001","0,001","3,32"
2025-04-30 20:15:00,0,"3,545","0,001","0,001","3,322"
2025-04-30 20:10:00,0,"3,547","0,001","0,001","3,324"
2025-04-30 20:05:00,0,"3,545","0,001","0,001","3,322"
2025-04-30 20:00:00,0,"3,539","0,001","0,001","3,314"
2025-04-30 19:55:00,0,"3,527","0,001","0,001","3,302"
2025-04-30 19:50:00,0,"3,522","0,001","0,001","3,295"
2025-04-30 19:45:00,0,"3,522","0,001","0,001","3,296"
2025-04-30 19:40:00,0,"3,52","0,001","0,001","3,292"
2025-04-30 19:35:00,0,"3,52","0,001","0,001","3,292"
2025-04-30 19:30:00,0,"3,515","0,001","0,001","3,288"
2025-04-30 19:25:00,0,"3,514","0,001","0,001","3,283"
2025-04-30 19:20:00,0,"3,504","0,001","0,001","3,271"
2025-04-30 19:15:00,0,"3,505","0,001","0,001","3,271"
2025-04-30 19:10:00,0,"3,493","0,001","0,001","3,256"
2025-04-30 19:05:00,0,"3,53","0,001","0,001","3,31"
2025-04-30 19:00:00,0,"3,587","0,001","0,001","3,385"
2025-04-30 18:55:00,0,"3,587","0,001","0,001","3,385"
2025-04-30 18:50:00,0,"3,588","0,001","0,001","3,389"
2025-04-30 18:45:00,0,"3,588","0,001","0,001","3,388"
2025-04-30 18:40:00,0,"3,587","0,001","0,001","3,386"
2025-04-30 18:35:00,0,"3,581","0,001","0,001","3,382"
2025-04-30 18:30:00,0,"3,584","0,001","0,001","3,385"
2025-04-30 18:25:00,0,"3,587","0,001","0,001","3,389"
2025-04-30 18:20:00,0,"3,59","0,001","0,001","3,391"
2025-04-30 18:15:00,0,"3,596","0,001","0,001","3,397"
2025-04-30 18:10:00,0,"3,598","0,001","0,001","3,397"
2025-04-30 18:05:00,0,"3,594","0,001","0,001","3,394"
2025-04-30 18:00:00,0,"3,595","0,001","0,001","3,395"
2025-04-30 17:55:00,0,"3,586","0,001","0,001","3,386"
2025-04-30 17:50:00,0,"3,581","0,001","0,001","3,378"
2025-04-30 17:45:00,0,"3,583","0,001","0,001","3,383"
2025-04-30 17:40:00,0,"3,604","0,001","0,001","3,412"
2025-04-30 17:35:00,0,"3,6","0,001","0,001","3,404"
2025-04-30 17:30:00,0,"3,595","0,001","0,001","3,4"
2025-04-30 17:25:00,0,"3,588","0,001","0,001","3,39"
2025-04-30 17:20:00,0,"3,584","0,001","0,001","3,383"
2025-04-30 17:15:00,0,"3,584","0,001","0,001","3,378"
2025-04-30 17:10:00,0,"3,575","0,001","0,001","3,367"
2025-04-30 17:05:00,0,"3,583","0,001","0,001","3,379"
2025-04-30 17:00:00,0,"3,596","0,001","0,001","3,398"
2025-04-30 16:55:00,0,"3,614","0,001","0,001","3,419"
2025-04-30 16:50:00,0,"3,605","0,001","0,001","3,409"
2025-04-30 16:45:00,0,"3,602","0,001","0,001","3,406"
2025-04-30 16:40:00,0,"3,593","0,001","0,001","3,395"
2025-04-30 16:35:00,0,"3,594","0,001","0,001","3,392"
2025-04-30 16:30:00,0,"3,588","0,001","0,001","3,379"
2025-04-30 16:25:00,0,"3,577","0,001","0,001","3,367"
2025-04-30 16:20:00,0,"3,569","0,001","0,001","3,358"
2025-04-30 16:15:00,0,"3,581","0,001","0,001","3,373"
2025-04-30 16:10:00,0,"3,616","0,001","0,001","3,415"
2025-04-30 16:05:00,0,"3,61","0,001","0,001","3,404"
2025-04-30 16:00:00,0,"3,604","0,001","0,001","3,397"
2025-04-30 15:55:00,"7,013","3,605","0,001","0,001","3,404"
2025-04-30 15:50:00,"7,005","3,601","0,001","0,001","3,401"
2025-04-30 15:45:00,"6,986","3,589","0,001","0,001","3,392"
2025-04-30 15:40:00,"6,971","3,583","0,001","0,001","3,384"
2025-04-30 15:35:00,"6,955","3,577","0,001","0,001","3,373"
2025-04-30 15:30:00,"6,953","3,582","0,001","0,001","3,368"
2025-04-30 15:25:00,"6,954","3,583","0,001","0,001","3,37"
2025-04-30 15:20:00,"6,957","3,586","0,001","0,001","3,37"
2025-04-30 15:15:00,"6,979","3,594","0,001","0,001","3,383"
2025-04-30 15:10:00,"6,976","3,589","0,001","0,001","3,383"
2025-04-30 15:05:00,"6,964","3,586","0,001","0,001","3,376"
2025-04-30 15:00:00,"6,95","3,578","0,001","0,001","3,368"
2025-04-30 14:55:00,"6,931","3,57","0,001","0,001","3,356"
2025-04-30 14:50:00,"6,917","3,564","0,001","0,001","3,349"
2025-04-30 14:45:00,"6,91","3,562","0,001","0,001","3,346"
2025-04-30 14:40:00,"6,897","3,556","0,001","0,001","3,338"
2025-04-30 14:35:00,"6,889","3,552","0,001","0,001","3,335"
2025-04-30 14:30:00,"6,856","3,538","0,001","0,001","3,316"
2025-04-30 14:25:00,"6,855","3,54","0,001","0,001","3,313"
2025-04-30 14:20:00,"6,86","3,542","0,001","0,001","3,314"
2025-04-30 14:15:00,"6,862","3,546","0,001","0,001","3,314"
2025-04-30 14:10:00,"6,877","3,551","0,001","0,001","3,323"
2025-04-30 14:05:00,"6,889","3,557","0,001","0,001","3,33"
2025-04-30 14:00:00,"6,901","3,564","0,001","0,001","3,334"
2025-04-30 13:55:00,"6,906","3,569","0,001","0,001","3,335"
2025-04-30 13:50:00,"6,926","3,583","0,001","0,001","3,34"
2025-04-30 13:45:00,"7,005","3,619","0,001","0,001","3,384"
2025-04-30 13:40:00,"6,906","3,384","0,001","0,001","3,52"
2025-04-30 13:35:00,"5,378","2,21","0,001","0,001","3,164"
2025-04-30 13:30:00,"0,913","0,335","0,001","0,001","0,576"
2025-04-30 13:25:00,"0,007","0,004","0,001","0,001","0,001"
2025-04-30 13:20:00,"0,007","0,004","0,001","0,001","0,001"
2025-04-30 13:15:00,"0,007","0,004","0,001","0,001","0,001"
2025-04-30 13:10:00,"0,007","0,004","0,001","0,001","0,001"
2025-04-30 13:05:00,"0,007","0,004","0,001","0,001","0,001"
2025-04-30 13:00:00,"0,007","0,004","0,001","0,001","0,001"
2025-04-30 12:55:00,"0,007","0,004","0,001","0,001","0,001"
2025-04-30 12:50:00,"0,007","0,004","0,001","0,001","0,001"
2025-04-30 12:45:00,"0,007","0,004","0,001","0,001","0,001"
2025-04-30 12:40:00,"0,007","0,004","0,001","0,001","0,001"
2025-04-30 12:35:00,"0,007","0,004","0,001","0,001","0,001"
2025-04-30 12:30:00,"0,007","0,004","0,001","0,001","0,001"
2025-04-30 12:25:00,"0,007","0,004","0,001","0,001","0,001"
2025-04-30 12:20:00,"0,007","0,004","0,001","0,001","0,001"
2025-04-30 12:15:00,"0,007","0,004","0,001","0,001","0,001"
2025-04-30 12:10:00,"0,007","0,004","0,001","0,001","0,001"
2025-04-30 12:05:00,"0,007","0,004","0,001","0,001","0,001"
2025-04-30 12:00:00,"0,007","0,004","0,001","0,001","0,001"
2025-04-30 11:55:00,"0,007","0,004","0,001","0,001","0,001"
2025-04-30 11:50:00,"0,007","0,004","0,001","0,001","0,001"
2025-04-30 11:45:00,"0,007","0,004","0,001","0,001","0,001"
2025-04-30 11:40:00,"0,007","0,004","0,001","0,001","0,001"
2025-04-30 11:35:00,"0,007","0,004","0,001","0,001","0,001"
2025-04-30 11:30:00,"0,007","0,004","0,001","0,001","0,001"
2025-04-30 11:25:00,"0,007","0,004","0,001","0,001","0,001"
2025-04-30 11:20:00,"0,007","0,004","0,001","0,001","0,001"
2025-04-30 11:15:00,"0,007","0,004","0,001","0,001","0,001"
2025-04-30 11:10:00,"0,007","0,004","0,001","0,001","0,001"
2025-04-30 11:05:00,"0,007","0,004","0,001","0,001","0,001"
2025-04-30 11:00:00,"0,007","0,004","0,001","0,001","0,001"
2025-04-30 10:55:00,"0,007","0,004","0,001","0,001","0,001"
2025-04-30 10:50:00,"0,007","0,004","0,001","0,001","0,001"
2025-04-30 10:45:00,"0,007","0,004","0,001","0,001","0,001"
2025-04-30 10:40:00,"0,007","0,004","0,001","0,001","0,001"
2025-04-30 10:35:00,"0,007","0,004","0,001","0,001","0,001"
2025-04-30 10:30:00,"0,007","0,004","0,001","0,001","0,001"
2025-04-30 10:25:00,"0,007","0,004","0,001","0,001","0,001"
2025-04-30 10:20:00,"0,007","0,004","0,001","0,001","0,001"
2025-04-30 10:15:00,"0,007","0,004","0,001","0,001","0,001"
2025-04-30 10:10:00,"0,007","0,004","0,001","0,001","0,001"
2025-04-30 10:05:00,"0,007","0,004","0,001","0,001","0,001"
2025-04-30 10:00:00,"0,007","0,004","0,001","0,001","0,001"
2025-04-30 09:55:00,"0,007","0,004","0,001","0,001","0,001"
2025-04-30 09:50:00,"0,007","0,004","0,001","0,001","0,001"
2025-04-30 09:40:00,"0,007","0,004","0,001","0,001","0,001"
2025-04-30 09:35:00,"0,007","0,004","0,001","0,001","0,001"
2025-04-30 09:30:00,"0,007","0,004","0,001","0,001","0,001"
2025-04-30 09:25:00,"0,007","0,004","0,001","0,001","0,001"
2025-04-30 09:20:00,"0,007","0,004","0,001","0,001","0,001"
2025-04-30 09:15:00,"0,007","0,004","0,001","0,001","0,001"
2025-04-30 09:10:00,"0,007","0,004","0,001","0,001","0,001"
2025-04-30 09:05:00,"0,007","0,004","0,001","0,001","0,001"
2025-04-30 09:00:00,"0,007","0,004","0,001","0,001","0,001"
2025-04-30 08:55:00,"0,007","0,004","0,001","0,001","0,001"
2025-04-30 08:50:00,"0,007","0,004","0,001","0,001","0,001"
2025-04-30 08:45:00,"0,007","0,004","0,001","0,001","0,001"
2025-04-30 08:40:00,"0,007","0,004","0,001","0,001","0,001"
2025-04-30 08:35:00,"0,007","0,004","0,001","0,001","0,001"
2025-04-30 08:30:00,"0,007","0,004","0,001","0,001","0,001"
2025-04-30 08:25:00,"0,007","0,004","0,001","0,001","0,001"
2025-04-30 08:20:00,"0,007","0,004","0,001","0,001","0,001"
2025-04-30 08:15:00,"0,007","0,004","0,001","0,001","0,001"
2025-04-30 08:10:00,"0,007","0,004","0,001","0,001","0,001"
2025-04-30 08:05:00,"0,007","0,004","0,001","0,001","0,001"
2025-04-30 08:00:00,"0,007","0,004","0,001","0,001","0,001"
2025-04-30 07:55:00,"0,007","0,004","0,001","0,001","0,001"
2025-04-30 07:50:00,"0,007","0,004","0,001","0,001","0,001"
2025-04-30 07:45:00,"0,007","0,004","0,001","0,001","0,001"
2025-04-30 07:40:00,"0,007","0,004","0,001","0,001","0,001"
2025-04-30 07:35:00,"0,007","0,004","0,001","0,001","0,001"
2025-04-30 07:30:00,"0,007","0,004","0,001","0,001","0,001"
2025-04-30 07:25:00,"0,007","0,004","0,001","0,001","0,001"
2025-04-30 07:20:00,"0,007","0,004","0,001","0,001","0,001"
2025-04-30 07:15:00,"0,007","0,004","0,001","0,001","0,001"
2025-04-30 07:10:00,"0,007","0,004","0,001","0,001","0,001"
2025-04-30 07:05:00,"0,007","0,004","0,001","0,001","0,001"
2025-04-30 07:00:00,"0,007","0,004","0,001","0,001","0,001"
2025-04-30 06:55:00,"0,007","0,004","0,001","0,001","0,001"
2025-04-30 06:50:00,"0,007","0,004","0,001","0,001","0,001"
2025-04-30 06:45:00,"0,007","0,004","0,001","0,001","0,001"
2025-04-30 06:40:00,"0,007","0,004","0,001","0,001","0,001"
2025-04-30 06:35:00,"0,007","0,004","0,001","0,001","0,001"
2025-04-30 06:30:00,"0,007","0,004","0,001","0,001","0,001"
2025-04-30 06:25:00,"0,007","0,004","0,001","0,001","0,001"
2025-04-30 06:20:00,"0,007","0,004","0,001","0,001","0,001"
2025-04-30 06:15:00,"0,007","0,004","0,001","0,001","0,001"
2025-04-30 06:10:00,"0,007","0,004","0,001","0,001","0,001"
2025-04-30 06:05:00,"0,007","0,004","0,001","0,001","0,001"
2025-04-30 06:00:00,"0,007","0,004","0,001","0,001","0,001"
2025-04-30 05:55:00,"0,007","0,004","0,001","0,001","0,001"
2025-04-30 05:50:00,"0,007","0,004","0,001","0,001","0,001"
2025-04-30 05:45:00,"0,007","0,004","0,001","0,001","0,001"
2025-04-30 05:40:00,"0,007","0,004","0,001","0,001","0,001"
2025-04-30 05:35:00,"0,007","0,004","0,001","0,001","0,001"
2025-04-30 05:30:00,"0,007","0,004","0,001","0,001","0,001"
2025-04-30 05:25:00,"0,007","0,004","0,001","0,001","0,001"
2025-04-30 05:20:00,"0,007","0,004","0,001","0,001","0,001"
2025-04-30 05:15:00,"0,007","0,004","0,001","0,001","0,001"
2025-04-30 05:10:00,"0,007","0,004","0,001","0,001","0,001"
2025-04-30 05:05:00,"0,007","0,004","0,001","0,001","0,001"
2025-04-30 05:00:00,"0,007","0,004","0,001","0,001","0,001"
2025-04-30 04:55:00,"0,007","0,004","0,001","0,001","0,001"
2025-04-30 04:50:00,"0,007","0,004","0,001","0,001","0,001"
2025-04-30 04:45:00,"0,007","0,004","0,001","0,001","0,001"
2025-04-30 04:40:00,"0,007","0,004","0,001","0,001","0,001"
2025-04-30 04:35:00,"0,007","0,004","0,001","0,001","0,001"
2025-04-30 04:30:00,"0,007","0,004","0,001","0,001","0,001"
